@RELATION 'Onset events in 2720'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
86.21837,'[]','[]','[]','[]','[]','[]','[]','[36]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,60,64]','[]','[+55]','[]','[]','[]','[]'
86.470474,'[]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[]','[]','[]'
86.72257,'[]','[]','[]','[]','[]','[]','[]','[+45]','[+36,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+57,+60,+64]','[]','[+59]','[]','[]','[]','[]'
86.97467,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[+60]','[]','[]','[]','[]'
87.226776,'[]','[]','[]','[]','[]','[]','[]','[45]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[+60]','[]','[]','[]','[]'
87.478874,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[+52]','[]','[]','[]','[]'
87.73097,'[]','[]','[]','[]','[]','[]','[]','[45]','[+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[+59]','[]','[]','[]','[]'
87.98307,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[59]','[]','[]','[]','[]'
88.235176,'[]','[]','[]','[]','[]','[]','[]','[45]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[+60]','[]','[]','[]','[]'
88.487274,'[]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57,60,64]','[]','[60]','[]','[]','[]','[]'
88.73937,'[]','[]','[]','[]','[]','[]','[]','[+43]','[+36,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55,+59,+62]','[]','[+57]','[]','[]','[]','[]'
88.99147,'[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[+55]','[]','[]','[]','[]'
89.243576,'[]','[]','[]','[]','[]','[]','[]','[43]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[+55]','[]','[]','[]','[]'
89.49568,'[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[55]','[]','[]','[]','[]'
89.74777,'[]','[]','[]','[]','[]','[]','[]','[+38]','[+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54,+57,+62]','[]','[55]','[]','[]','[]','[]'
89.99988,'[]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[55]','[]','[]','[]','[]'
90.251976,'[]','[]','[]','[]','[]','[]','[]','[38]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]'
90.50408,'[]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]'
90.75618,'[]','[]','[]','[]','[]','[]','[]','[+47]','[+36,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54,+59,+62]','[]','[+55]','[]','[]','[]','[]'
91.00828,'[]','[]','[]','[]','[]','[]','[]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,59,62]','[]','[]','[]','[]','[]','[]'
91.26038,'[]','[]','[]','[]','[]','[]','[]','[47]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,59,62]','[]','[+54]','[]','[]','[]','[]'
91.51248,'[]','[]','[]','[]','[]','[]','[]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,59,62]','[]','[54]','[]','[]','[]','[]'
91.76459,'[]','[]','[]','[]','[]','[]','[]','[47]','[+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,59,62]','[]','[+60]','[]','[]','[]','[]'
92.01668,'[]','[]','[]','[]','[]','[]','[]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,59,62]','[]','[+55]','[]','[]','[]','[]'
92.26878,'[]','[]','[]','[]','[]','[]','[]','[47]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,59,62]','[]','[+50]','[]','[]','[]','[]'
92.52088,'[]','[]','[]','[]','[]','[]','[]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,59,62]','[]','[+50]','[]','[]','[]','[]'
92.77299,'[]','[]','[]','[]','[]','[]','[]','[+38]','[+36,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54,+57,+62]','[]','[+55]','[]','[]','[]','[]'
93.025085,'[]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[+62]','[]','[]','[]','[]'
93.27718,'[]','[]','[]','[]','[]','[]','[]','[38]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]'
93.52929,'[]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]'
93.78139,'[]','[]','[]','[]','[]','[]','[]','[38]','[+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]'
94.033485,'[]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]'
94.28558,'[]','[]','[]','[]','[]','[]','[]','[38]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[+54]','[]','[]','[]','[]'
94.53769,'[]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54,57,62]','[]','[]','[]','[]','[]','[]'
94.789795,'[]','[]','[]','[]','[]','[]','[]','[+43]','[+36,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55,+59,+62]','[]','[+55]','[]','[]','[]','[]'
95.041885,'[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[55]','[]','[]','[]','[]'
95.29399,'[]','[]','[]','[]','[]','[]','[]','[43]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[55]','[]','[]','[]','[]'
95.54609,'[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[55]','[]','[]','[]','[]'
95.798195,'[]','[]','[]','[]','[]','[]','[]','[43]','[+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]'
96.050285,'[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]'
96.30239,'[]','[]','[]','[]','[]','[]','[]','[43]','[+40,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]'
96.55449,'[]','[]','[]','[]','[]','[]','[]','[43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55,59,62]','[]','[]','[]','[]','[]','[]'
96.806595,'[+60]','[]','[]','[]','[]','[]','[]','[+36]','[+36,+59]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[+64,+67,+72]','[]','[]'
97.058685,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[48]','[]','[64,67,72]','[]','[]'
97.31079,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[64,67,72]','[]','[]'
97.5629,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54]','[]','[64,67,72]','[]','[]'
97.814995,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[64,67,72]','[]','[]'
98.06709,'[+67]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
98.31919,'[+60]','[]','[]','[]','[]','[]','[]','[36]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[64,67,72]','[]','[]'
98.5713,'[+64]','[]','[]','[]','[]','[]','[]','[36]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,72]','[]','[]'
98.823395,'[+71]','[]','[]','[]','[]','[]','[]','[+47]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[+66,+71,+74]','[]','[]'
99.07549,'[+66]','[]','[]','[]','[]','[]','[]','[47]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+50]','[]','[66,71,74]','[]','[]'
99.3276,'[+71]','[]','[]','[]','[]','[]','[]','[47]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+52]','[]','[66,71,74]','[]','[]'
99.5797,'[+66]','[]','[]','[]','[]','[]','[]','[47]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[66,71,74]','[]','[]'
99.8318,'[+62]','[]','[]','[]','[]','[]','[]','[+38]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66,+69,+74]','[]','[]'
100.08389,'[+69]','[]','[]','[]','[]','[]','[]','[38]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66,69,74]','[]','[]'
100.336,'[+62]','[]','[]','[]','[]','[]','[]','[38]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66,69,74]','[]','[]'
100.5881,'[+69]','[]','[]','[]','[]','[]','[]','[38]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+52]','[]','[66,69,74]','[]','[]'
100.8402,'[+69]','[]','[]','[]','[]','[]','[]','[+45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[+64,+69,+72]','[]','[]'
101.0923,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54]','[]','[64,69,72]','[]','[]'
101.3444,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[64,69,72]','[]','[]'
101.596504,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
101.8486,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+57]','[]','[64,69,72]','[]','[]'
102.1007,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[57]','[]','[64,69,72]','[]','[]'
102.3528,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[64,69,72]','[]','[]'
102.604904,'[+60]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
102.85701,'[+69]','[]','[]','[]','[]','[]','[]','[+45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[+64,+69,+72]','[]','[]'
103.1091,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
103.361206,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
103.613304,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[64,69,72]','[]','[]'
103.86541,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
104.1175,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
104.369606,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[64,69,72]','[]','[]'
104.621704,'[+60]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
104.87381,'[+69]','[]','[]','[]','[]','[]','[]','[+45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[+64,+69,+72]','[]','[]'
105.1259,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[48]','[]','[64,69,72]','[]','[]'
105.378006,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[64,69,72]','[]','[]'
105.63011,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54]','[]','[64,69,72]','[]','[]'
105.88221,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[64,69,72]','[]','[]'
106.134315,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54]','[]','[64,69,72]','[]','[]'
106.386406,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[64,69,72]','[]','[]'
106.63851,'[+60]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
106.89061,'[+62]','[]','[]','[]','[]','[]','[]','[+38]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[+66,+69,+74]','[]','[]'
107.142715,'[+69]','[]','[]','[]','[]','[]','[]','[38]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+50]','[]','[66,69,74]','[]','[]'
107.39481,'[+62]','[]','[]','[]','[]','[]','[]','[38]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+52]','[]','[66,69,74]','[]','[]'
107.64691,'[+69]','[]','[]','[]','[]','[]','[]','[38]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[66,69,74]','[]','[]'
107.89902,'[+62]','[]','[]','[]','[]','[]','[]','[38]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66,69,74]','[]','[]'
108.151115,'[+69]','[]','[]','[]','[]','[]','[]','[38]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66,69,74]','[]','[]'
108.40321,'[+62]','[]','[]','[]','[]','[]','[]','[38]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66,69,74]','[]','[]'
108.65531,'[+66]','[]','[]','[]','[]','[]','[]','[38]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66,69,74]','[]','[]'
108.90742,'[+64]','[]','[]','[]','[]','[]','[]','[+40]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[+64,+67,+71]','[]','[]'
109.15952,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[54]','[]','[64,67,71]','[]','[]'
109.41161,'[+64]','[]','[]','[]','[]','[]','[]','[40]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[64,67,71]','[]','[]'
109.66372,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,71]','[]','[]'
109.91582,'[+64]','[]','[]','[]','[]','[]','[]','[40]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[]','[64,67,71]','[]','[]'
110.16792,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[59]','[]','[64,67,71]','[]','[]'
110.42001,'[+64]','[]','[]','[]','[]','[]','[]','[40]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+57]','[]','[64,67,71]','[]','[]'
110.67212,'[+67]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[64,67,71]','[]','[]'
110.924225,'[+69]','[]','[]','[]','[]','[]','[]','[+45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[+64,+69,+72]','[]','[]'
111.17632,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[55]','[]','[64,69,72]','[]','[]'
111.42842,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,69,72]','[]','[]'
111.68052,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[64,69,72]','[]','[]'
111.932625,'[+69]','[]','[]','[]','[]','[]','[]','[+45]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64,+69,+72]','[]','[]'
112.18472,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[64,69,72]','[]','[]'
112.43682,'[+69]','[]','[]','[]','[]','[]','[]','[45]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+55]','[]','[64,69,72]','[]','[]'
112.68892,'[+64]','[]','[]','[]','[]','[]','[]','[45]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+52]','[]','[64,69,72]','[]','[]'
112.941025,'[+64]','[]','[]','[]','[]','[]','[]','[+40]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[+64,+67,+71]','[]','[]'
113.19312,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,71]','[]','[]'
113.44522,'[+64]','[]','[]','[]','[]','[]','[]','[40]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[64,67,71]','[]','[]'
113.69733,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+36,+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,71]','[]','[]'
113.949425,'[+64]','[]','[]','[]','[]','[]','[]','[40]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[64,67,71]','[]','[]'
114.20153,'[+71]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64,67,71]','[]','[]'
114.45362,'[+64]','[]','[]','[]','[]','[]','[]','[40]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[64,67,71]','[]','[]'
114.70573,'[+67]','[]','[]','[]','[]','[]','[]','[40]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[48]','[]','[64,67,71]','[]','[]'
114.957825,'[+67]','[]','[]','[]','[]','[]','[]','[+43]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+54]','[]','[+67,+71,+74]','[]','[]'
115.20993,'[+62]','[]','[]','[]','[]','[]','[]','[43]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+50]','[]','[67,71,74]','[]','[]'
