@RELATION 'Onset events in 1014'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
83.56528,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36]','[]','[+68]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
83.90236,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[+80]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
84.23944,'[]','[]','[]','[+55,+60,+63]','[]','[]','[]','[+36]','[+36]','[]','[+60]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
84.57652,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+36,+44]','[]','[+63]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
84.9136,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[]','[]','[+60]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
85.25067,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+44]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
85.58775,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+36,+40]','[]','[+60]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
85.924835,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+44]','[]','[+63]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
86.26191,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+36]','[]','[+60]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
86.59899,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+44]','[]','[+63]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
86.936066,'[]','[]','[]','[+56,+60,+65]','[]','[]','[]','[+41]','[+36]','[]','[+65]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
87.27315,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+36,+44]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
87.61022,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
87.9473,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
88.284386,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+36,+40]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
88.62145,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+44]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
88.958534,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+36]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
89.295616,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+44]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
89.6327,'[]','[]','[]','[+56,+60,+65]','[]','[]','[]','[+41]','[+36,+59]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
89.96977,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+36,+44]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
90.306854,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[]','[]','[+65]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
90.64393,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
90.98101,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+36,+40]','[]','[+65]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
91.318085,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+44]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
91.65517,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+36]','[]','[+65]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
91.99225,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+44]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
92.32933,'[]','[]','[]','[+56,+60,+63]','[]','[]','[]','[+44]','[+36]','[]','[+68]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
92.6664,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36,+44]','[]','[+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
93.00348,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[]','[]','[+68]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
93.34056,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
93.67764,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36,+40]','[]','[+68]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
94.01472,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
94.35179,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36]','[]','[+68]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
94.68887,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[72]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
95.025955,'[]','[]','[]','[+58,+61,+65]','[]','[]','[]','[+46]','[+36]','[]','[+70]','[]','[]','[]','[]','[]','[72]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
95.36303,'[]','[]','[]','[58,61,65]','[]','[]','[]','[46]','[+36,+44]','[]','[+61]','[]','[]','[]','[]','[]','[72]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
95.70011,'[]','[]','[]','[58,61,65]','[]','[]','[]','[46]','[]','[]','[+70]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
96.037186,'[]','[]','[]','[58,61,65]','[]','[]','[]','[46]','[+44]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
96.37427,'[]','[]','[]','[58,61,65]','[]','[]','[]','[46]','[+36,+40]','[]','[+70]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
96.71134,'[]','[]','[]','[58,61,65]','[]','[]','[]','[46]','[+44]','[]','[+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
97.04842,'[]','[]','[]','[58,61,65]','[]','[]','[]','[46]','[+36]','[]','[+70]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
97.385506,'[]','[]','[]','[58,61,65]','[]','[]','[]','[46]','[+44]','[]','[+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
97.72257,'[]','[]','[]','[+55,+60,+63]','[]','[]','[]','[+36]','[+36]','[]','[+60]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
98.059654,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+36,+44]','[]','[+63]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
98.396736,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[]','[]','[+60]','[]','[]','[]','[]','[]','[+80]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
98.73382,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+44]','[]','[+67]','[]','[]','[]','[]','[]','[80]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
99.07089,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+36,+40]','[]','[+60]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
99.40797,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+44]','[]','[+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
99.74505,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+36]','[]','[+60]','[]','[]','[]','[]','[]','[+80]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
100.08213,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+44]','[]','[+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
100.419205,'[]','[]','[]','[+56,+60,+63]','[]','[]','[]','[+44]','[+36]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
100.75629,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36,+44]','[]','[+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
101.09337,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[]','[]','[+68]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
101.43044,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
101.76752,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36,+40]','[]','[+68]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
102.1046,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
102.44168,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36]','[]','[+68]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
102.77876,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
103.11584,'[]','[]','[]','[+56,+60,+63]','[]','[]','[]','[+44]','[+36]','[]','[+68]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
103.45291,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36,+44]','[]','[+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
103.78999,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[]','[]','[+68]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
104.127075,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
104.46415,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36,+40]','[]','[+68]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
104.80123,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
105.138306,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+36]','[]','[+68]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
105.47539,'[]','[]','[]','[56,60,63]','[]','[]','[]','[44]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[+80]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
105.81246,'[]','[]','[]','[+55,+60,+63]','[]','[]','[]','[+36]','[+36]','[]','[+60]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
106.14954,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+36,+44]','[]','[+63]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
106.486626,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[]','[]','[+60]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
106.82369,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+44]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
107.160774,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+36,+40]','[]','[+60]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
107.497856,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+44]','[]','[+63]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
107.83494,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+36]','[]','[+60]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
108.17201,'[]','[]','[]','[55,60,63]','[]','[]','[]','[36]','[+44]','[]','[+63]','[]','[]','[]','[]','[]','[+79]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
108.50909,'[]','[]','[]','[+56,+60,+65]','[]','[]','[]','[+41]','[+36]','[]','[+65]','[]','[]','[]','[]','[]','[+77]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
108.84617,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+36,+44]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
109.18325,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
109.520325,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+44]','[]','[+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
109.85741,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+36,+40]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
110.19448,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+44]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
110.53156,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+36]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
110.86864,'[]','[]','[]','[56,60,65]','[]','[]','[]','[41]','[+44]','[]','[+68]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
111.20572,'[]','[]','[]','[]','[]','[]','[]','[+41]','[+35,+44]','[]','[]','[]','[]','[+53,+57,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
111.4296,'[]','[]','[]','[]','[]','[]','[]','[41]','[+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
111.65348,'[]','[]','[]','[]','[]','[]','[]','[41]','[+40,+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
111.87736,'[]','[]','[]','[]','[]','[]','[]','[41]','[+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
112.10124,'[]','[]','[]','[]','[]','[]','[]','[41]','[+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
112.32512,'[]','[]','[]','[]','[]','[]','[]','[41]','[+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
112.549,'[]','[]','[]','[]','[]','[]','[]','[41]','[+40,+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
112.77288,'[]','[]','[]','[]','[]','[]','[]','[41]','[+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
112.996765,'[]','[]','[]','[]','[]','[]','[]','[+43]','[+35,+42]','[]','[]','[]','[]','[+55,+58,+62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.22064,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.44453,'[]','[]','[]','[]','[]','[]','[]','[43]','[+40,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.66841,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.89229,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.116165,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.34005,'[]','[]','[]','[]','[]','[]','[]','[43]','[+40,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.56393,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.78781,'[]','[]','[]','[]','[]','[]','[]','[+36]','[+35,+42]','[]','[]','[]','[]','[+52,+55,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.01169,'[]','[]','[]','[]','[]','[]','[]','[36]','[+42]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.235565,'[]','[]','[]','[]','[]','[]','[]','[36]','[+40,+42]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.45945,'[]','[]','[]','[]','[]','[]','[]','[36]','[+42]','[]','[]','[]','[]','[52,55,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.68333,'[]','[]','[]','[]','[]','[]','[]','[+46]','[+42]','[]','[]','[]','[]','[+53,+58,+62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.90721,'[]','[]','[]','[]','[]','[]','[]','[46]','[+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
116.13109,'[]','[]','[]','[]','[]','[]','[]','[46]','[+40,+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
116.354965,'[]','[]','[]','[]','[]','[]','[]','[46]','[+42]','[]','[]','[]','[]','[53,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
116.57885,'[]','[]','[]','[]','[]','[]','[]','[+43]','[+35,+42]','[]','[]','[]','[]','[+55,+58,+62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
116.802734,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
117.02662,'[]','[]','[]','[]','[]','[]','[]','[43]','[+40,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
117.250496,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
117.47437,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
117.69826,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
117.922134,'[]','[]','[]','[]','[]','[]','[]','[43]','[+40,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.14602,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.369896,'[]','[]','[]','[]','[]','[]','[]','[+43]','[+35,+42]','[]','[]','[]','[]','[+55,+58,+62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.59377,'[]','[]','[]','[]','[]','[]','[]','[43]','[+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.81766,'[]','[]','[]','[]','[]','[]','[]','[43]','[+40,+42]','[]','[]','[]','[]','[55,58,62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
