@RELATION 'Onset events in 1545'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
101.88666,'[]','[]','[]','[]','[]','[]','[+41]','[]','[+36,+51]','[]','[+53,+56,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
102.16968,'[]','[]','[]','[]','[]','[]','[41]','[]','[+36,+51]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]'
102.4527,'[]','[]','[]','[]','[]','[]','[41]','[]','[+40,+51]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
102.73571,'[]','[]','[]','[]','[]','[]','[41]','[]','[+36,+51]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]'
103.01874,'[]','[]','[]','[]','[]','[]','[41]','[]','[+51]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
103.30175,'[]','[]','[]','[]','[]','[]','[41]','[]','[+51]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]'
103.58477,'[]','[]','[]','[]','[]','[]','[41]','[]','[+40,+51]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
103.86779,'[]','[]','[]','[]','[]','[]','[41]','[]','[+51]','[]','[53,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+63]','[]','[]','[]','[]','[]'
104.15081,'[]','[]','[]','[]','[]','[]','[+39]','[]','[+36,+51]','[]','[+51,+55,+58]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+72]','[]','[]','[]','[]','[]'
104.43382,'[]','[]','[]','[]','[]','[]','[39]','[]','[+36,+51]','[]','[51,55,58]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
104.71685,'[]','[]','[]','[]','[]','[]','[39]','[]','[+40,+51]','[]','[51,55,58]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
104.99986,'[]','[]','[]','[]','[]','[]','[39]','[]','[+36,+51]','[]','[51,55,58]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
105.28288,'[]','[]','[]','[]','[]','[]','[39]','[]','[+51]','[]','[51,55,58]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
105.5659,'[]','[]','[]','[]','[]','[]','[39]','[]','[+51]','[]','[51,55,58]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]'
105.84892,'[]','[]','[]','[]','[]','[]','[39]','[]','[+40,+51]','[]','[51,55,58]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]'
106.131935,'[]','[]','[]','[]','[]','[]','[39]','[]','[+51]','[]','[51,55,58]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[70]','[]','[]','[]','[]','[]'
106.41496,'[]','[]','[]','[]','[]','[]','[+44]','[]','[+36,+51]','[]','[+51,+56,+60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]'
106.697975,'[]','[]','[]','[]','[]','[]','[44]','[]','[+36,+51]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[67]','[]','[]','[]','[]','[]'
106.980995,'[]','[]','[]','[]','[]','[]','[44]','[]','[+40,+51]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
107.26401,'[]','[]','[]','[]','[]','[]','[44]','[]','[+36,+51]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
107.547035,'[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
107.68854,'[]','[]','[]','[]','[]','[]','[44]','[]','[+40]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
107.83005,'[]','[]','[]','[]','[]','[]','[44]','[]','[+47]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
108.11307,'[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
108.25458,'[]','[]','[]','[]','[]','[]','[44]','[]','[+47]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
108.39609,'[]','[]','[]','[]','[]','[]','[44]','[]','[]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
108.53759,'[]','[]','[]','[]','[]','[]','[44]','[]','[+41]','[]','[51,56,60]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
108.67911,'[]','[]','[]','[+51,+56,+60]','[+63]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
108.96212,'[]','[]','[]','[51,56,60]','[+68]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
109.24515,'[]','[]','[]','[51,56,60]','[+63]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
109.52816,'[]','[]','[]','[51,56,60]','[+68]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
109.81117,'[]','[]','[]','[51,56,60]','[+60]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
110.09419,'[]','[]','[]','[51,56,60]','[+63]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
110.37721,'[]','[]','[]','[51,56,60]','[+68]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
110.66023,'[]','[]','[]','[51,56,60]','[+60]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
110.943245,'[]','[]','[]','[+55,+58,+62]','[+62]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]'
111.22627,'[]','[]','[]','[55,58,62]','[+67]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
111.509285,'[]','[]','[]','[55,58,62]','[+62]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
111.792305,'[]','[]','[]','[55,58,62]','[+67]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
112.075325,'[]','[]','[]','[55,58,62]','[+70]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
112.358345,'[]','[]','[]','[55,58,62]','[+62]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
112.64136,'[]','[]','[]','[55,58,62]','[+67]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
112.924385,'[]','[]','[]','[55,58,62]','[+70]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
113.2074,'[]','[]','[]','[+53,+58,+62]','[+65]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
113.49042,'[]','[]','[]','[53,58,62]','[+70]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
113.77344,'[]','[]','[]','[53,58,62]','[+65]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
114.05646,'[]','[]','[]','[53,58,62]','[+70]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]'
114.33947,'[]','[]','[]','[53,58,62]','[+62]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
114.6225,'[]','[]','[]','[53,58,62]','[+65]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]'
114.90551,'[]','[]','[]','[53,58,62]','[+70]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
115.18853,'[]','[]','[]','[53,58,62]','[+62]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
115.47155,'[]','[]','[]','[+55,+58,+62]','[+62]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
115.75457,'[]','[]','[]','[55,58,62]','[+67]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
116.03758,'[]','[]','[]','[55,58,62]','[+62]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
116.3206,'[]','[]','[]','[55,58,62]','[+67]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]'
116.60362,'[]','[]','[]','[55,58,62]','[+70]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
116.88664,'[]','[]','[]','[55,58,62]','[+62]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
117.169655,'[]','[]','[]','[55,58,62]','[+67]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
117.45268,'[]','[]','[]','[55,58,62]','[+70]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
117.735695,'[]','[]','[]','[+51,+55,+60]','[+67]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.018715,'[]','[]','[]','[51,55,60]','[+60]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.301735,'[]','[]','[]','[51,55,60]','[+67]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
118.584755,'[]','[]','[]','[51,55,60]','[+60]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
118.86777,'[]','[]','[]','[51,55,60]','[+63]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
119.15079,'[]','[]','[]','[51,55,60]','[+67]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
119.43381,'[]','[]','[]','[51,55,60]','[+60]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
119.71683,'[]','[]','[]','[51,55,60]','[+63]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
119.99984,'[]','[]','[]','[+53,+56,+60]','[+60]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]'
120.28287,'[]','[]','[]','[53,56,60]','[+65]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
120.56588,'[]','[]','[]','[53,56,60]','[+60]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
120.84889,'[]','[]','[]','[53,56,60]','[+65]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
121.13192,'[]','[]','[]','[53,56,60]','[+68]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
121.41493,'[]','[]','[]','[53,56,60]','[+60]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
121.69795,'[]','[]','[]','[53,56,60]','[+65]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
121.98097,'[]','[]','[]','[53,56,60]','[+68]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
122.26399,'[]','[]','[]','[+51,+56,+60]','[+63]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
122.547005,'[]','[]','[]','[51,56,60]','[+68]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
122.83003,'[]','[]','[]','[51,56,60]','[+63]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
123.113045,'[]','[]','[]','[51,56,60]','[+68]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]'
123.396065,'[]','[]','[]','[51,56,60]','[+60]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
123.679085,'[]','[]','[]','[51,56,60]','[+63]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
123.962105,'[]','[]','[]','[51,56,60]','[+68]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
124.24512,'[]','[]','[]','[51,56,60]','[+60]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
124.528145,'[]','[]','[]','[+51,+56,+60]','[+63]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
124.81116,'[]','[]','[]','[51,56,60]','[+68]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
125.09418,'[]','[]','[]','[51,56,60]','[+63]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
125.37719,'[]','[]','[]','[51,56,60]','[+68]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]'
125.66022,'[]','[]','[]','[51,56,60]','[+60]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
125.94323,'[]','[]','[]','[51,56,60]','[+63]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
126.22625,'[]','[]','[]','[51,56,60]','[+68]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
126.50927,'[]','[]','[]','[51,56,60]','[+60]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
126.79229,'[]','[]','[]','[+51,+55,+58]','[+70]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
127.0753,'[]','[]','[]','[51,55,58]','[+63]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
127.35833,'[]','[]','[]','[51,55,58]','[+70]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
127.64134,'[]','[]','[]','[51,55,58]','[+63]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
127.92436,'[]','[]','[]','[51,55,58]','[+67]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
128.20738,'[]','[]','[]','[51,55,58]','[+70]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
128.4904,'[]','[]','[]','[51,55,58]','[+63]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
128.77342,'[]','[]','[]','[51,55,58]','[+67]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
129.05643,'[]','[]','[]','[+55,+58,+62]','[+62]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]'
129.33946,'[]','[]','[]','[55,58,62]','[+67]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
129.62247,'[]','[]','[]','[55,58,62]','[+62]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
129.90549,'[]','[]','[]','[55,58,62]','[+67]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
130.1885,'[]','[]','[]','[55,58,62]','[+70]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
130.47153,'[]','[]','[]','[55,58,62]','[+62]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
130.75455,'[]','[]','[]','[55,58,62]','[+67]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
131.03757,'[]','[]','[]','[55,58,62]','[+70]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[60]','[]','[]','[]','[]','[]'
131.32059,'[]','[]','[]','[+53,+58,+62]','[+65]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]','[]','[]','[]'
131.6036,'[]','[]','[]','[53,58,62]','[+70]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
131.88663,'[]','[]','[]','[53,58,62]','[+65]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
132.16965,'[]','[]','[]','[53,58,62]','[+70]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]'
132.45265,'[]','[]','[]','[53,58,62]','[+62]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
132.73569,'[]','[]','[]','[53,58,62]','[+65]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[65]','[]','[]','[]','[]','[]'
133.01869,'[]','[]','[]','[53,58,62]','[+70]','[]','[]','[]','[+38,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
133.30171,'[]','[]','[]','[53,58,62]','[+62]','[]','[]','[]','[+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]'
133.58473,'[]','[]','[]','[+53,+58,+62]','[+65]','[]','[]','[]','[+36,+51]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
